s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.102,0.195065585201712,0.015581096881708,0.075,0.093101582456922,0.004723255134479,0.229,0.2315,1
0.106,0.293491612216183,0.020762876476359,0.1135,0.199164415223317,0.015855574930446,0.3095,0.568,1
0.0835,0.247392455761125,0.015433628408864,0.064,0.171520875849586,0.008240519667575,0.4015,0.519,1
0.103,0.235547722613686,0.015999727932309,0.1105,0.148082793640751,0.010365183138019,0.2895,0.5685,1
0.0725,0.25136367921425,0.013257392143412,0.1135,0.185002957410386,0.013437659185998,0.3415,0.545,1
0.1125,0.277920693325625,0.02236158712773,0.086,0.165423411381407,0.010494646904192,0.293,0.1665,1
0.1145,0.135371509264316,0.009767570154522,0.106,0.218762248422178,0.016543498157264,0.3065,0.307,1
0.1145,0.175616780385798,0.013950798930093,0.1055,0.262550331178875,0.019905953174637,0.5535,0.2885,1
0.109,0.188891500062084,0.014408875732397,0.0835,0.251610621548998,0.015316944028392,0.234,0.282,1
0.1075,0.210424926365921,0.01451789988998,0.105,0.244861508095027,0.016593654740919,0.2305,0.4965,1
0.107,0.23375415550947,0.01912034334719,0.1145,0.174359021427497,0.014568391353358,0.2235,0.3155,1
0.1145,0.195812537336283,0.016391010184353,0.1145,0.136547965942325,0.010045082135347,0.2305,0.4055,1
0.1,0.171154173329602,0.014568526711744,0.107,0.159365427353689,0.013375586849934,0.715,0.1625,1
0.1145,0.117235600791617,0.007904224388738,0.096,0.151915325966731,0.008267062398578,0.982,0.2825,1
0.0865,0.252756696831553,0.015761225479267,0.1085,0.228694052474701,0.018027619335848,0.288,0.368,1
0.106,0.123868902112731,0.008793669171882,0.103,0.271397588779031,0.020239926922837,0.256,0.18,1
0.1065,0.235680783082073,0.017856076138485,0.0995,0.24078424296928,0.016522088875835,0.244,0.3615,1
0.1105,0.308119431561641,0.022522826393152,0.1065,0.228669134219365,0.017527338130843,0.3175,0.1845,1
0.1145,0.152964027953687,0.011924613644445,0.1095,0.26743785720095,0.019657155913727,0.294,0.2925,1
0.0865,0.187916913648207,0.012030371831211,0.1075,0.219663481472346,0.017285105777077,0.586,0.1205,1
0.107,0.153983873647832,0.009017237407149,0.1145,0.177997371285273,0.01556120938884,0.1055,0.5175,1
0.081,0.26620874191498,0.015677515448418,0.1055,0.16241575854486,0.013736102773952,0.339,0.5225,1
0.1065,0.195211148492208,0.01410923183219,0.1145,0.165060194597764,0.012894784280314,0.3325,0.502,1
0.0735,0.235638618357843,0.011925986371007,0.1145,0.199483836661745,0.0170291523869,0.3395,0.5235,1
0.11,0.258771978857426,0.020675688189683,0.1105,0.181554286207381,0.013598426678546,0.2885,0.229,1
0.1145,0.155448649633642,0.008794477316004,0.109,0.286682101196457,0.023840668263666,0.3575,0.162,1
0.108,0.195802347581009,0.013643458103455,0.0995,0.200872207610545,0.011855288051698,0.094,0.324,1
0.1125,0.250442132746876,0.021044272126563,0.075,0.096397068664429,0.005778472643875,0.0925,0.244,1
0.107,0.218081163307048,0.014360479930644,0.1055,0.293540425559775,0.018916437988285,0.551,0.164,1
0.11,0.199471992691569,0.0158407508889,0.1145,0.183094956545579,0.013612351664994,0.229,0.209,1
0.106,0.193911184355692,0.016775693238289,0.1115,0.166577101920363,0.012430547304049,0.261,0.6255,1
0.076,0.184325817749595,0.011538620450847,0.1145,0.167949844267963,0.012510100490032,0.262,0.557,1
0.106,0.182259812436032,0.01538237418782,0.1045,0.184008982453075,0.01551683045492,0.307,0.494,1
0.0905,0.233358620065581,0.014500823682957,0.1125,0.164241650829555,0.01241724232778,0.3385,0.5255,1
0.0905,0.266143250070443,0.015022690395992,0.091,0.118857422682931,0.00966142211852,0.137,0.102,1
0.1025,0.223136615096433,0.016693808196946,0.105,0.190770841128573,0.014178943364447,0.565,0.2855,1
0.109,0.165574132596852,0.011567522162996,0.1045,0.246432866610853,0.019577535938367,0.6405,0.2175,1
0.107,0.222166495995695,0.017344350881614,0.0935,0.130326250749558,0.008694730623121,0.13,0.338,1
0.1135,0.261286623475257,0.019884645617792,0.111,0.194212900027384,0.013062107859298,0.283,0.1285,1
0.1145,0.281908509455958,0.021826350241042,0.0865,0.280918858501174,0.019022022625488,0.43,0.215,1
0.0695,0.150724326668383,0.007633661257797,0.1055,0.323153931918556,0.025527392968622,0.156,0.1665,0
0.031,0.119720451228417,0.002724550547915,0.064,0.296223852511921,0.016435528423319,0.1595,0.2805,0
0.091,0.231354315474933,0.014948467717131,0.0825,0.239816218859959,0.016393052673059,0.615,0.1375,0
0.1095,0.172797105721582,0.012018852148643,0.1095,0.247483728249661,0.019531012385621,0.5125,0.2275,0
0.1095,0.194970197622659,0.013105061916564,0.104,0.24638045894389,0.019328929551359,0.5055,0.2465,0
0.109,0.238017701494013,0.016655473052589,0.1095,0.139065086730912,0.008527468045191,0.2665,0.119,0
0.0975,0.254763590673233,0.018315649891139,0.1055,0.259562619666682,0.016014112029165,0.229,0.5215,0
0.0745,0.271147448064258,0.016827151335428,0.1075,0.237379373200912,0.016428494729453,0.265,0.497,0
0.1015,0.250135173145115,0.01992981254166,0.1095,0.199959942079367,0.018110496655069,0.2745,0.4845,0
0.1095,0.269225441085988,0.023785001341047,0.1085,0.226821018060236,0.016162094335888,0.205,0.1985,0
0.077,0.137054139606726,0.007968168229919,0.1065,0.263338977205029,0.021346438366088,0.147,0.1145,0
0.0935,0.233369887717019,0.016031478959338,0.0935,0.25676629175406,0.018128492761497,0.573,0.223,0
0.1095,0.244637421755999,0.016226632177777,0.1065,0.255634574842032,0.019958718077491,0.431,0.2575,0
0.1065,0.191294006095363,0.013817414762431,0.1095,0.252436320051786,0.02247825548847,0.422,0.224,0
0.1095,0.186140979832714,0.01251844685953,0.1095,0.344477855278606,0.023972592959225,0.302,0.0995,0
0.1045,0.228957390498396,0.019718359864288,0.1095,0.238589999474583,0.016967933997761,0.2085,0.5005,0
0.1065,0.256472648744754,0.019315724933324,0.1095,0.247802755359155,0.015551950807114,0.2175,0.483,0
0.1055,0.276941582916317,0.021513519748113,0.1095,0.219652526157888,0.015929539074609,0.247,0.5125,0
0.1005,0.25232479162744,0.020749860555747,0.1095,0.246522684302247,0.016526478359587,0.2325,0.5055,0
0.106,0.264322543891858,0.019239797135773,0.1075,0.243554661693594,0.01757584878304,0.2475,0.497,0
0.101,0.298712986349118,0.022628178317331,0.1095,0.258631591717602,0.018233918888552,0.2285,0.4935,0
0.102,0.259152005921569,0.020411043385528,0.1095,0.217771074420529,0.015600709218809,0.2625,0.478,0
0.1095,0.257635191319897,0.020366320744388,0.1095,0.254623610858628,0.01822726915428,0.2535,0.4715,0
0.1025,0.26421913037352,0.019803996311392,0.1095,0.263042198916218,0.01917323287138,0.2465,0.4655,0
0.1035,0.271856848949666,0.02225570515696,0.1095,0.244650921699413,0.020390776480563,0.2515,0.472,0
0.101,0.261346623531847,0.021643216072832,0.109,0.247831321226439,0.01677158656109,0.251,0.469,0
0.1035,0.262003124413685,0.020672847125448,0.1095,0.254654664840458,0.017595855065386,0.2475,0.4895,0
0.097,0.263064790521336,0.020486592189003,0.106,0.275262313515905,0.018111184410056,0.226,0.4675,0
0.025,0.12168912224729,0.00240860286889,0.1095,0.287374755157801,0.019038065044819,0.156,0.228,0
0.105,0.276932773879833,0.017014419928469,0.1005,0.258229932177943,0.021044144374592,0.3285,0.2365,0
0.1095,0.21452077301059,0.014036413224467,0.0985,0.259683993943119,0.020702960200767,0.495,0.229,0
0.1095,0.265828387209288,0.015882039258564,0.1025,0.265370480455693,0.021330721094627,0.472,0.2485,0
0.105,0.250837676279364,0.016652501875962,0.102,0.2594933796688,0.01975631383683,0.474,0.251,0
0.1095,0.254316441039563,0.016809745161597,0.0995,0.259163948159488,0.020248196375515,0.4815,0.2635,0
0.1095,0.238935217898471,0.01627707363985,0.1095,0.195859223268255,0.011848957210031,0.2245,0.154,0
0.091,0.261737720890916,0.019380014331788,0.107,0.218456579614515,0.013711084415056,0.2265,0.4895,0
0.1075,0.263870634345412,0.020863419439554,0.1055,0.215421971602379,0.01275375924173,0.235,0.4945,0
0.1015,0.252695447942775,0.020230354657269,0.106,0.18205747348606,0.01049830664209,0.2375,0.476,0
0.104,0.257557674581051,0.020232949362767,0.108,0.24971005041583,0.017125004681878,0.2485,0.486,0
0.098,0.259487527395825,0.019560558737439,0.107,0.264901992468201,0.016959378530064,0.226,0.475,0
0.107,0.27031395077604,0.021937205366931,0.1095,0.217207970249999,0.015341208894399,0.2355,0.481,0
0.101,0.254638182581412,0.020478361744043,0.1095,0.250628423340366,0.018048155965837,0.2355,0.0935,0
0.109,0.153027966031702,0.012832050881135,0.1015,0.258434347860486,0.019976062097465,0.2735,0.232,0
0.1095,0.256113135798513,0.020154069328794,0.105,0.130636106837547,0.010641674147277,0.106,0.214,0
0.0945,0.256958126042279,0.018627452813048,0.1085,0.280132507018404,0.024471444824727,0.2135,0.1085,0
0.0965,0.172401685972243,0.010241339959617,0.0935,0.313374876930189,0.021422117541869,0.125,0.127,0
0.0785,0.245672278919583,0.013308186576092,0.0965,0.178869169925063,0.013558204804005,0.2225,0.111,0
0.0965,0.28105570574395,0.018566253616899,0.0965,0.264772396906335,0.016623098991996,0.2125,0.3335,0
0.0965,0.237490971070459,0.014943125751215,0.0965,0.173790287405953,0.011413586977936,0.2105,0.3385,0
0.0965,0.310570621797949,0.019719609807745,0.0965,0.228417581194411,0.014198579905489,0.2045,0.348,0
0.0965,0.236228598733093,0.014757127352122,0.0965,0.26313926022522,0.015942339998874,0.2045,0.3295,0
0.0965,0.281115827061837,0.018479346911114,0.0965,0.17030644529512,0.01076495475376,0.2255,0.3415,0
0.0965,0.141949919729711,0.010173707100208,0.0965,0.164893148085577,0.010229143646729,0.2095,0.329,0
0.0965,0.300624302651918,0.020287749373708,0.088,0.172784234363315,0.009860562109271,0.2145,0.2795,0
0.0965,0.249433956030877,0.015335177868645,0.0965,0.202940905037535,0.012524715511871,0.195,0.431,0
0.088,0.279217676550231,0.017371706627165,0.0965,0.277012784960003,0.01720968012198,0.235,0.342,0
0.0965,0.196443849945554,0.012439729274007,0.0965,0.195568350325367,0.012539940243971,0.2095,0.347,0
0.0965,0.308629821501502,0.019710724641505,0.0965,0.231029481081478,0.014209823172065,0.2045,0.349,0
0.0965,0.272721404371523,0.016887413253792,0.0965,0.172264029896736,0.011348812989285,0.212,0.331,0
0.0965,0.234548026654405,0.015462147144554,0.0905,0.285846602241683,0.018712044966322,0.2065,0.427,0
0.0965,0.412385884567314,0.030161163848742,0.0965,0.282415259664479,0.017987828548657,0.1195,0.3455,0
0.0965,0.284809917510056,0.018511696651444,0.0965,0.328126198936224,0.02185995536767,0.2035,0.3215,0
0.0965,0.21653320949291,0.016424737503407,0.0965,0.265103103473902,0.015354676824118,0.238,0.3455,0
0.0965,0.134917147330702,0.008509036377751,0.0965,0.201044262369398,0.012121596293219,0.1755,0.35,0
0.0965,0.307659910550762,0.022264322379143,0.0965,0.297865797971803,0.018087892154705,0.2045,0.1125,0
0.0965,0.219915410503493,0.013860845733523,0.0965,0.292859731985585,0.021324945832163,0.122,0.229,0
0.0965,0.180405611452037,0.011987913239051,0.0965,0.277825823108997,0.01862816625089,0.329,0.2195,0
0.0965,0.28114298013901,0.017480878940126,0.0965,0.289401580929866,0.019113714156727,0.324,0.2105,0
0.0965,0.181221674469219,0.010752175830582,0.0965,0.206594665856541,0.012915638325093,0.3375,0.2075,0
0.0965,0.237442387849542,0.014985453197249,0.0965,0.253926295687394,0.01600304107965,0.3405,0.35,0
0.0965,0.271477647303339,0.015713365088863,0.059,0.134843874309303,0.006323678478613,0.165,0.129,0
0.0965,0.333266596020292,0.020296291891507,0.0965,0.318358826804021,0.019649775752614,0.477,0.2095,0
0.0965,0.213123215660437,0.01289854862819,0.0835,0.281488246523922,0.017695227348868,0.34,0.2205,0
0.0965,0.194101716999096,0.011813488684135,0.0965,0.351934984238174,0.022192781714337,0.318,0.2185,0
0.0965,0.282156380702957,0.017414668326701,0.0965,0.269778539238975,0.016780570903376,0.342,0.215,0
0.094,0.174096335586749,0.010533390474783,0.0965,0.277346860709878,0.021719296463597,0.1185,0.163,0
0.0965,0.249424209976059,0.016318697042514,0.0965,0.240699547942505,0.015973223188879,0.222,0.2115,0
0.0965,0.261341278178081,0.01780050611988,0.096,0.249257494193304,0.015785814168841,0.204,0.353,0
0.0965,0.282484976004294,0.023386042708018,0.0965,0.302489083647445,0.018671084327962,0.2155,0.1435,0
0.0965,0.315414484786522,0.02105038675469,0.0965,0.229018648284268,0.013428631816188,0.2035,0.513,0
0.0965,0.320685747109058,0.01975154030261,0.0965,0.286771190740733,0.017591253569534,0.2135,0.1175,0
0.0965,0.236403443547345,0.015454203358922,0.0965,0.26958058605085,0.018438405743588,0.11,0.1335,0
0.0915,0.27152135641252,0.019578032455895,0.0745,0.242417412189123,0.012401948579632,0.3695,0.2075,0
0.089,0.324194846891605,0.022505647623451,0.0445,0.245069277233356,0.00743443139457,0.1595,0.2545,0
0.0965,0.298974496856625,0.021139498090969,0.0965,0.319961478351546,0.021172669391058,0.202,0.1055,0
0.0965,0.333247602088589,0.021617367717617,0.0935,0.291977500326101,0.022137130761528,0.1115,0.152,0
0.0965,0.431753993718663,0.035596222802863,0.0965,0.367994715226655,0.027384919779705,0.1385,0.151,0
0.0225,0.154904580048421,0.003116696676525,0.0965,0.229821095059917,0.016891484700053,0.147,0.2555,0
0.0915,0.183304402151128,0.012156709442838,0.0965,0.210776437700282,0.014759343417733,0.2165,0.213,0
0.0965,0.167556691098301,0.009871524536413,0.0965,0.258992805833444,0.01488826392579,0.655,0.162,0
0.0895,0.26604940282824,0.018433241827274,0.0965,0.186138630480042,0.01530197340556,0.1895,0.114,0
0.0965,0.33709562741799,0.020877278177666,0.0965,0.259889275537005,0.014137803154763,0.1225,0.174,0
0.076,0.140211119320341,0.008769743164331,0.0965,0.23154668391521,0.015168620299253,0.2105,0.3515,0
0.0965,0.276845152035086,0.019315849877391,0.0965,0.205606605624766,0.012075121940375,0.208,0.3545,0
0.0965,0.235047039686167,0.01541734481389,0.0965,0.16275710037939,0.010445766838027,0.2115,0.3455,0
0.0965,0.240823465793864,0.014914252521356,0.0965,0.219903163663256,0.013809693727354,0.198,0.364,0
0.0965,0.143484776086179,0.010550887720574,0.0965,0.213147768253091,0.012000347008523,0.2125,0.3475,0
0.0965,0.158524736200355,0.012669095302032,0.0965,0.219388438371615,0.013022667145445,0.2125,0.3275,0
0.0965,0.23176594854649,0.016554295157834,0.0965,0.301884867474056,0.018180402459074,0.2365,0.363,0
0.0965,0.175796581572884,0.012128632307191,0.0965,0.18724140962156,0.012878599793898,0.177,0.3665,0
0.0965,0.249480819110599,0.0168233512816,0.0965,0.261637469177152,0.016142455206231,0.3345,0.2305,0
0.0965,0.261622100339061,0.017054662476591,0.0965,0.217005821628346,0.015401466509928,0.2135,0.2345,0
0.068,0.206744365552127,0.00943304827906,0.0965,0.18671494238575,0.012598087518229,0.355,0.278,0
0.0875,0.225485109789881,0.01431662349013,0.0965,0.227527261806639,0.014445315633381,0.3055,0.3775,0
0.093,0.147881802739498,0.010495504415439,0.0965,0.193509689342117,0.011519169483929,0.189,0.367,0
0.0965,0.277013111178799,0.018924176227426,0.0965,0.184108786470369,0.012212847193673,0.2115,0.16,0
0.0965,0.211622106619964,0.012695429994706,0.0965,0.227335417445592,0.014502394807971,0.107,0.218,0
0.0965,0.160940253247469,0.01187392043115,0.0965,0.205984911098636,0.013816979223098,0.3515,0.2125,0
0.0965,0.205904147767464,0.012427568751652,0.0965,0.21186454536261,0.014873570023618,0.356,0.2105,0
0.0965,0.19349867964396,0.011422943940707,0.0965,0.256900663121172,0.016330623230021,0.354,0.2125,0
0.0965,0.19018556485153,0.012934686181552,0.0965,0.21266401687696,0.013857821494543,0.3555,0.182,0
0.0965,0.317524032612174,0.021677356087443,0.0965,0.170125479401779,0.013121624338387,0.3855,0.212,0
0.0945,0.238063030030623,0.014495361128571,0.0965,0.264470322787111,0.0174735737799,0.367,0.21,0
0.0965,0.239202780072622,0.01547068840728,0.0965,0.20663954991027,0.014252331082352,0.362,0.202,0
0.0965,0.308494521593721,0.018739674943593,0.0965,0.236095075877175,0.016100053296396,0.368,0.212,0
0.0965,0.202104971257004,0.012878874571903,0.0965,0.241311863793136,0.016725069600751,0.359,0.215,0
0.096,0.218676506801282,0.012851667116067,0.0965,0.296480735637109,0.018951586128623,0.3665,0.2095,0
0.0965,0.212140887136583,0.012886058662829,0.0965,0.293777339213753,0.020904931844511,0.2155,0.3615,0
0.0965,0.169009935373733,0.011862399690329,0.0965,0.232847057842201,0.015284628540309,0.3505,0.214,0
0.0965,0.195925270378528,0.013084417269643,0.0965,0.16019374901232,0.011559218759979,0.363,0.214,0
0.1035,0.199908597711762,0.016915346614998,0.1045,0.152898612441142,0.011432259972526,0.6555,0.237,0
0.094,0.125387048615757,0.008006032945286,0.104,0.28481641855387,0.018831060964386,0.2475,0.195,0
0.1045,0.178776163433518,0.011857318812625,0.078,0.202878314654107,0.012533804297747,0.3835,0.1475,0
0.1045,0.296086450145718,0.023713723091463,0.102,0.2165127733465,0.015869066845344,0.3115,0.2065,0
0.1045,0.127467566863139,0.007744446632228,0.1005,0.172058647521106,0.014365382960616,0.373,0.1495,0
0.0895,0.234858726761524,0.014021657185124,0.101,0.198418736274658,0.015421068422887,0.3915,0.1445,0
0.1015,0.116402300452036,0.00661041669668,0.1045,0.286578394044209,0.018646708872883,0.112,0.18,0
0.078,0.203331240324822,0.011167217432648,0.1025,0.171131242490487,0.011525837491401,0.1475,0.3865,0
0.103,0.251726188943976,0.018321054412709,0.1045,0.146178183378642,0.009000995753825,0.1375,0.1275,0
0.1045,0.312090209038765,0.021000190413236,0.1045,0.200799812529084,0.015897105881493,0.104,0.192,0
0.1045,0.123594651027521,0.007913824012927,0.086,0.268626649985687,0.015534584857901,0.2885,0.2175,0
0.1045,0.163801110546001,0.010429741040085,0.1005,0.19972620069703,0.014179206202616,0.344,0.222,0
0.1015,0.247140062186134,0.016388120164857,0.104,0.219298813477754,0.019835773875625,0.2585,0.6115,0
0.1045,0.24989207657577,0.01966628707008,0.1045,0.172518525016491,0.012923272046856,0.626,0.1525,0
0.103,0.17947209759198,0.010219283476494,0.0655,0.203957545075469,0.009321267125646,0.3095,0.2305,0
0.1025,0.141216524917779,0.008346994266106,0.1045,0.220518900869551,0.018472007339815,0.285,0.6965,0
0.0795,0.210124225149154,0.012254070167134,0.1045,0.140467596977746,0.012508456192034,0.187,0.3245,0
0.101,0.193107906657561,0.014305222548075,0.104,0.173950695665484,0.009849402906693,0.1575,0.313,0
0.0855,0.152425621735495,0.009011847336372,0.1045,0.122437733553603,0.009008608975183,0.229,0.144,0
0.1045,0.308653029072294,0.020830003302635,0.0595,0.166385934952617,0.005380012430286,0.148,0.5875,0
0.1005,0.186584369457999,0.013661879701185,0.101,0.192722394520501,0.015396364679929,0.605,0.3005,0
0.1045,0.166949660265916,0.009266766249624,0.1045,0.152109139818594,0.010917651918193,0.2035,0.6355,0
0.08,0.174477321038027,0.010665108585989,0.1025,0.19368697539561,0.013264364062245,0.6065,0.5445,0
0.1025,0.21991468451728,0.018216134434085,0.1045,0.178666154700788,0.013635517287054,0.6795,0.1635,0
0.1045,0.231470808776486,0.01642389462066,0.0665,0.179698894523895,0.008824176916661,0.31,0.2455,0
0.1045,0.176990344526463,0.012353554981031,0.1005,0.196390098440325,0.01397470217086,0.353,0.151,0
