s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.119,0.18469768313614,0.013052096319986,0.1235,0.161673930438019,0.011774078899925,0.211,0.3775,1
0.1955,0.30592827724813,0.026919983307755,0.1945,0.362959950873892,0.029657078124847,1.0085,1.0155,1
0.161,0.34825562749678,0.027142449242365,0.17,0.420838194532392,0.034927659140314,0.988,0.93,1
0.1955,0.420921995445339,0.034949607872077,0.184,0.472363496284404,0.03844880258916,0.946,0.198,1
0.0855,0.172156293758368,0.009764561867077,0.141,0.296101005664332,0.024192367262896,0.7155,1.0475,1
0.15,0.359320838934806,0.028105158477654,0.154,0.434136158209527,0.034559052866907,1.056,0.199,1
0.149,0.174171388648567,0.015145940514004,0.1955,0.457053611340694,0.03906111640859,0.711,1.0255,1
0.174,0.501315097054513,0.041236817284187,0.1955,0.498679417557011,0.041675383670819,0.974,0.2895,1
0.111,0.198775323872901,0.012717367538473,0.1955,0.353841118742834,0.032555894448448,0.5775,0.999,1
0.166,0.33194508225296,0.030042660449414,0.165,0.493835281127187,0.038729829634882,0.9995,0.1785,1
0.1445,0.259568705304098,0.022815991036469,0.1715,0.520593923272854,0.042373407546332,0.6645,0.2925,1
0.1415,0.209664632633543,0.014536782725299,0.1915,0.537126777026443,0.045749680126708,0.519,0.292,1
0.135,0.233855628607759,0.018247321659959,0.1575,0.355303705948553,0.024889568374968,0.5675,0.257,1
0.1395,0.164844688437216,0.015512888199637,0.1565,0.382335202745579,0.028064568351577,0.673,0.263,1
0.174,0.165422524487798,0.021311705805358,0.1865,0.46514473961752,0.03787065288614,0.666,1.1005,1
0.169,0.480055204547209,0.037890258052232,0.1955,0.487801737123459,0.042912035726982,1.066,1.0425,1
0.171,0.493946781978605,0.042007360063713,0.1025,0.258537739868139,0.017081978700945,0.386,0.525,1
0.1655,0.489393132666765,0.041729498663352,0.1535,0.203651548654889,0.018186047653133,0.2935,0.5405,1
0.1955,0.418670927167561,0.032538829147747,0.1465,0.166332350092178,0.017777544035399,0.2135,0.6505,1
0.144,0.411817709183364,0.028997179589857,0.1885,0.479852286846077,0.036480373270774,1.038,1.0095,1
0.1855,0.374500174782886,0.035503120158001,0.128,0.175614446367369,0.013842683029266,0.186,0.678,1
0.1545,0.480516008716433,0.038949421266757,0.1355,0.220850270447513,0.016416916110207,0.295,0.534,1
0.1285,0.164151935397977,0.013366853461344,0.112,0.160829994583918,0.011990186337279,2.5875,0.292,0
0.09,0.158913043851472,0.010557836447941,0.0905,0.151061062845423,0.009331086232923,0.6665,0.312,0
0.135,0.151026198212004,0.014330088661656,0.133,0.165190363096209,0.015782377453647,1.4205,0.404,0
0.103,0.1979970549888,0.011572120871963,0.1365,0.225212009184614,0.0192689619931,0.132,0.6655,0
0.108,0.169804967339383,0.013160621414889,0.1365,0.150702738914907,0.015872018119917,1.3405,0.219,0
0.1275,0.159123127478619,0.014877813986366,0.1085,0.177632596099052,0.014926096138693,1.1365,0.157,0
0.1135,0.185516754351931,0.012360861152008,0.1265,0.143578738721917,0.011604459867616,1.851,0.2295,0
0.1115,0.143718817778747,0.011363722180407,0.122,0.152825980863625,0.012552735182108,0.3315,2.3025,0
0.1145,0.254421355531392,0.01650736651336,0.118,0.148546901039588,0.010653743156144,0.092,1.0785,0
0.124,0.148910187012239,0.014021381944532,0.1285,0.176753040018283,0.013237526758513,0.2245,0.619,0
0.1365,0.241383991307001,0.017623420630822,0.1245,0.176019759126052,0.013726386675935,0.0835,0.178,0
0.103,0.186175105694968,0.014503605605945,0.1345,0.144744621097482,0.01590950186101,1.377,0.6735,0
0.124,0.218747304526578,0.020360869081233,0.1265,0.154177155218909,0.0129258095267,0.0765,0.759,0
0.126,0.157703500218273,0.01189906600893,0.1365,0.156782938455396,0.016446517302481,0.3375,0.761,0
0.1175,0.279268116728363,0.019178055943999,0.1105,0.175504750893201,0.01120408741317,0.0905,0.678,0
0.102,0.16224540875778,0.010583027881868,0.1365,0.17207117287621,0.015309053174074,0.644,0.1585,0
0.136,0.174532018627952,0.014520811976673,0.1345,0.169300753490428,0.012463874162233,0.346,1.125,0
0.114,0.251757769180062,0.018499460885692,0.089,0.184552785019779,0.011325853801422,0.6525,0.1845,0
0.1365,0.162325441091028,0.012967497892273,0.1185,0.146523518392074,0.012316773082508,0.327,0.562,0
0.1085,0.148265585373719,0.012418935601671,0.12,0.180576023514162,0.012858377778243,0.274,0.278,0
0.1365,0.161872362460022,0.017199008983489,0.1355,0.205045782467654,0.016742746122675,0.191,0.357,0
0.1135,0.190521521117633,0.013891533728938,0.091,0.206218723510868,0.01258468611092,0.2695,0.2605,0
0.1115,0.231702429863833,0.016814948730766,0.09,0.197370809443839,0.011213084643875,0.6715,0.1895,0
0.115,0.212433736990913,0.013943789054867,0.1205,0.476476804492487,0.030395770099344,1.108,0.1265,0
0.0995,0.451058276889553,0.025666391075449,0.0995,0.601678529599333,0.039713290873471,0.3625,0.1725,0
0.0995,0.443678031900996,0.024750474125296,0.0995,0.674751785349446,0.041979325686153,0.377,0.172,0
0.0985,0.389766724042252,0.021891812786467,0.0995,0.574080174698344,0.034044736534242,0.3865,0.169,0
0.0995,0.438781984156046,0.023973601421271,0.0995,0.691497881072744,0.042663494873267,0.379,0.1585,0
0.0995,0.415894612939714,0.023660326886004,0.0995,0.53755863867233,0.036942801203778,0.3625,0.173,0
0.0995,0.394643051317777,0.022139115102639,0.0995,0.639612999360438,0.040581146883069,0.372,0.1865,0
0.0885,0.397833428934458,0.023228754692562,0.0995,0.531796264649369,0.036178607188094,0.394,0.18,0
0.0995,0.374400227825578,0.021430610629142,0.0995,0.549600599992592,0.037364624739692,0.429,0.1605,0
0.0995,0.455089771456052,0.026272049464255,0.0995,0.575216943773929,0.036077599898053,0.381,0.1615,0
0.0995,0.372708868329574,0.022011342777602,0.0995,0.567713827793814,0.039104934742418,0.3835,0.1805,0
0.0995,0.353161529639882,0.019915587090155,0.0995,0.546460673986484,0.037283460710611,0.39,0.175,0
0.0995,0.382596394752172,0.021935255157502,0.0995,0.412721532473306,0.027746232094068,0.4105,0.1695,0
0.0995,0.373336621128997,0.021401290598003,0.0995,0.33736490768227,0.023482802759319,0.375,0.168,0
0.0995,0.307510787453008,0.018995612132726,0.0995,0.447999444126269,0.029730415717437,0.3865,0.179,0
0.0995,0.378755469588267,0.021220849897536,0.0995,0.421268512688855,0.028508844052812,0.3815,0.174,0
0.0995,0.342400616305564,0.019543322557942,0.0995,0.315771601651145,0.020978865920815,0.383,0.165,0
0.0995,0.32660266604934,0.019547688418747,0.0995,0.373713709158139,0.024710860573418,0.3465,0.1545,0
0.0995,0.269771740887067,0.017026388681714,0.0995,0.324335168182966,0.021190690116126,0.354,0.1775,0
0.0995,0.31085673912891,0.018137644617307,0.0995,0.477749602051343,0.031651708621961,0.3445,0.1765,0
0.0995,0.342550881556688,0.019886186917157,0.0995,0.392251522104173,0.023873734262396,0.3695,0.1665,0
0.0995,0.308942897489219,0.016896146044782,0.0995,0.469557029306341,0.029299837015768,0.3735,0.15,0
0.0995,0.297891817567222,0.016995010114073,0.0995,0.3808426492803,0.026984872146256,0.368,0.177,0
0.0995,0.31642206612765,0.018678281253807,0.0995,0.625634677570246,0.042848360994508,0.3585,0.181,0
0.077,0.377032829448437,0.020175256151822,0.0995,0.481622553587129,0.030183119545578,0.404,0.175,0
0.0995,0.289780131878765,0.016369891997976,0.0995,0.402192030288562,0.025237746523288,0.3655,0.1575,0
0.0995,0.313023936479701,0.017728977428845,0.0995,0.245842109321221,0.018281314052203,0.3445,0.1745,0
0.0995,0.300359904668568,0.017912245940214,0.0995,0.487707136174465,0.033282933096704,0.3445,0.179,0
0.0995,0.368867924780073,0.021382435563911,0.0995,0.529398097715862,0.036002084068489,0.342,0.1715,0
0.0995,0.321790130432945,0.018444268155093,0.0995,0.285669504957576,0.018355341658285,0.3435,0.1655,0
0.0995,0.329886503118878,0.019996073340157,0.0995,0.324382068732443,0.022206425460222,0.3055,0.1635,0
0.0995,0.276837223505571,0.016369399096861,0.0995,0.43491782424069,0.028122841794012,0.307,0.1755,0
0.0995,0.372676119920458,0.021266348320235,0.0995,0.359398691818432,0.023668343577594,0.293,0.173,0
0.0995,0.301723900928705,0.017893052167158,0.0995,0.369395869191339,0.023997538365719,0.3065,0.164,0
0.0995,0.286413565523992,0.016051660660908,0.0995,0.265386828838304,0.017636855673364,0.298,0.1545,0
0.0995,0.29270568689039,0.016510487119379,0.0995,0.351525895293767,0.022959325889561,0.285,0.171,0
0.0995,0.272352518149549,0.01703516610803,0.0995,0.317262350508996,0.021473690820463,0.2965,0.187,0
0.0995,0.345981513221934,0.019846778697514,0.0995,0.581681822808832,0.038847275569183,0.307,0.1795,0
0.0995,0.340130000718071,0.019683335628762,0.0995,0.470256065766355,0.031068276235166,0.3405,0.1765,0
0.0995,0.298978651525255,0.017327626735412,0.0995,0.303233938900713,0.020526042265657,0.3395,0.155,0
0.0995,0.308769738636814,0.017512555832968,0.0995,0.271872782204458,0.019179220517463,0.315,0.166,0
0.0995,0.312461826783042,0.018747605234909,0.0995,0.383262085169966,0.025074701086197,0.338,0.1835,0
0.0995,0.312769319659585,0.018572793754316,0.0995,0.388125708778757,0.025727577758792,0.34,0.177,0
0.0995,0.313616021128892,0.017521006760698,0.0995,0.276840728444084,0.014810639273604,0.101,0.143,0
0.1005,0.114101696668842,0.008252069823529,0.1025,0.159009562181684,0.009859785120417,0.204,0.5095,1
0.1045,0.100576316701271,0.00801669665552,0.1045,0.144417700693222,0.008897624989052,0.207,0.58,1
0.0955,0.100321997170103,0.006441064072788,0.1025,0.176962565566319,0.012301653186164,0.233,0.601,1
0.1045,0.226277237228556,0.016794176167901,0.1045,0.240288124902401,0.016166616301848,0.2175,0.5415,1
0.1045,0.213490807378652,0.016390501589338,0.1015,0.1725755834709,0.010633822719704,0.213,0.282,1
0.104,0.106537426420156,0.006318211251772,0.1045,0.173263149323509,0.012360449596216,0.171,0.2035,1
0.1035,0.168902783180396,0.011001096086699,0.1045,0.160079033999221,0.010681737424948,0.543,0.2065,1
0.0885,0.114181461391448,0.00687253706922,0.1045,0.140110146531797,0.010807812603092,0.536,0.198,1
0.0975,0.195820678124796,0.011099039566488,0.1045,0.173704382424789,0.012462549186521,0.501,0.196,1
0.1045,0.128609875583027,0.008887887158721,0.1045,0.177645725579108,0.012411784063442,0.4575,0.1955,1
0.1045,0.144761351450629,0.009129617921481,0.1045,0.126471214484096,0.010257083757371,0.406,0.1545,1
0.1045,0.235641370670964,0.015256248666482,0.1045,0.104073689337702,0.007602047067338,0.409,0.1895,1
0.103,0.122008711555507,0.008797432617177,0.1045,0.09786123516386,0.007861759854458,0.376,0.18,1
0.1045,0.16335593497934,0.009753767658816,0.1035,0.142630075793573,0.010020070542303,0.3835,0.184,1
0.1015,0.132812363362165,0.008719603649339,0.1045,0.146866815172407,0.01033454532598,0.3805,0.1825,1
0.1045,0.171722742106253,0.010285002525186,0.1045,0.151404602391837,0.011447948684,0.392,0.179,1
0.1045,0.170009638480382,0.011192266638565,0.1045,0.137677384999657,0.009744722561898,0.4065,0.186,1
0.104,0.147010744772766,0.0101907809091,0.1045,0.131667068254521,0.008619354030739,0.3485,0.176,1
0.0995,0.136102576023577,0.007726215465297,0.1045,0.159469263119232,0.009939238577785,0.373,0.186,1
0.1015,0.153796742311602,0.009869754324232,0.1045,0.162069784829818,0.010736931862443,0.3505,0.185,1
0.0985,0.131524359621142,0.008277033469995,0.1045,0.162121582301655,0.011060843930779,0.349,0.1805,1
0.104,0.134396429233033,0.008551279906081,0.102,0.152865584725829,0.00983077953709,0.509,0.5355,1
0.1045,0.131544560257898,0.009193168521034,0.1025,0.166834317241633,0.010106779535883,0.1825,0.362,1
0.1045,0.116859703823223,0.00885083844388,0.0995,0.179521608148295,0.011068404401005,0.1795,0.33,1
0.1045,0.121554341263575,0.008679051108241,0.0835,0.120256186647189,0.006693094957713,0.181,0.2915,1
0.1045,0.146602768453166,0.009384195498192,0.1045,0.144600317759468,0.009040101136037,0.1855,0.286,1
0.104,0.183762501195193,0.010762880440504,0.1045,0.130925360951469,0.009139083060859,0.188,0.1085,1
0.1045,0.304075476770921,0.016736959965945,0.104,0.130781698391067,0.008366962793969,0.356,0.3045,1
0.1045,0.202624763623734,0.013052177543377,0.103,0.132435206933783,0.008346319900466,0.1825,0.327,1
0.1045,0.194657854263671,0.012526919888552,0.101,0.15097726049416,0.009293530572455,0.172,0.3335,1
0.1045,0.119646155917347,0.008484168610125,0.104,0.133741758268542,0.008133476922922,0.1825,0.286,1
0.1045,0.148753671934681,0.009417030310871,0.1025,0.144781187023787,0.008770703803195,0.165,0.3145,1
0.1045,0.181167083161574,0.011893620790246,0.0925,0.145095232857412,0.008961340001914,0.181,0.3105,1
0.1045,0.161205731715595,0.010950207591221,0.1035,0.122562856244501,0.007487694648388,0.159,0.27,1
0.1045,0.143046269641445,0.009339920148903,0.1045,0.160253473902385,0.010297838312556,0.1825,0.259,1
0.1045,0.170229980825712,0.011183664828505,0.1045,0.139792299519525,0.009292242142185,0.1865,0.2825,1
0.1045,0.197863432288599,0.013481073745881,0.101,0.138178585368345,0.008363004888081,0.1825,0.2845,1
0.1045,0.206350931561487,0.013924617041834,0.097,0.118898384532377,0.007382462086928,0.177,0.281,1
0.1045,0.165646433286419,0.011108806033405,0.1045,0.150918311898845,0.009743498449432,0.186,0.259,1
0.1035,0.156347614977697,0.009683064572323,0.1045,0.13727465354115,0.00923770856264,0.179,0.2905,1
0.1045,0.176806826450806,0.010750299386817,0.093,0.13809798223137,0.007972583671639,0.1795,0.3215,1
0.1045,0.166206092658601,0.010993147590181,0.1045,0.12643731679358,0.008538957030752,0.181,0.3325,1
0.1045,0.171995331306596,0.011779208964695,0.0995,0.122594712700917,0.007348258722422,0.182,0.314,1
0.102,0.14716364159452,0.00961265345102,0.085,0.130940264686428,0.007803893159171,0.1825,0.282,1
0.1045,0.131910448778997,0.008585674567454,0.103,0.146366038423523,0.008903298502878,0.1695,0.3045,1
0.1025,0.16004032402223,0.010169431975251,0.1035,0.156319925822501,0.009087275650781,0.1685,0.304,1
0.185,0.442054050769951,0.032283602043505,0.1945,0.368317694074501,0.028397950237948,0.77,0.792,0
0.1565,0.475396490520987,0.031036617990946,0.165,0.49519665520149,0.035624558430806,0.8215,0.802,0
0.13,0.430322023602026,0.027523164599795,0.1945,0.490050652135788,0.036210702477306,0.7805,0.749,0
0.1945,0.487557027290857,0.035135833730478,0.167,0.1952953769685,0.013373390223406,0.136,0.4145,0
0.156,0.49148726228871,0.038174130776761,0.1735,0.594351938407045,0.042821040814937,0.7415,0.713,0
0.1745,0.457762446475322,0.033586247320254,0.1855,0.508200407702913,0.040205229765223,0.719,0.7265,0
0.167,0.639441597392884,0.045534373568876,0.1695,0.468467203783069,0.033376637549159,0.709,0.1105,0
0.193,0.19618313881467,0.013954528412003,0.1685,0.49119977654665,0.037840171828531,0.399,0.706,0
0.147,0.546924397627311,0.039589281747176,0.1685,0.404349422864358,0.02890988793674,0.7305,0.7195,0
0.143,0.520993710588796,0.03493602230678,0.166,0.536601787848804,0.039636660566824,0.714,0.163,0
0.1555,0.198909819652375,0.013199517925809,0.156,0.441145416809962,0.033349602217203,0.396,0.7545,0
0.1605,0.557644182611715,0.037302907979051,0.1945,0.48572570996224,0.040959915675664,0.6775,0.6995,0
0.192,0.47258338259522,0.037366042509203,0.1685,0.471463625961791,0.03353886357618,0.721,0.696,0
0.1945,0.581784476599051,0.04557838991003,0.1945,0.524747928612345,0.039155693921962,0.706,0.1135,0
0.194,0.230051905034272,0.017142130773543,0.1945,0.487028133654905,0.035936450753385,0.405,0.7135,0
0.1945,0.520763219056498,0.039443650254199,0.1805,0.516447615399017,0.036205391376632,0.702,0.7405,0
0.162,0.451940620773981,0.031629063870174,0.1505,0.198633768234352,0.013058788383584,0.1545,0.3955,0
0.1565,0.433308045837301,0.031248538582788,0.1945,0.587760041789672,0.041656395468642,0.742,0.7005,0
0.1945,0.539423675723645,0.037440317786885,0.1945,0.510101751249922,0.037767045060642,0.708,0.135,0
0.1475,0.760720077604138,0.050649159645363,0.1825,0.275318689010393,0.026472121098264,0.1045,0.4485,0
0.155,0.695797251558,0.045256900045594,0.1465,0.241992697347195,0.01963715146568,0.167,0.529,0
0.1505,0.39974279285715,0.029077702993715,0.1825,0.3485725433354,0.028576498174464,0.906,0.99,0
0.124,0.257487211362891,0.018136394743825,0.1465,0.263230093300533,0.019817396313403,0.941,0.163,0
0.171,0.236579545962935,0.017249347376602,0.172,0.284219821727048,0.022649160507322,0.552,0.742,0
0.1825,0.338290098241024,0.027368654081457,0.1575,0.424887217896374,0.03052416089978,0.6725,0.849,0
0.1825,0.411206534928351,0.030141486429324,0.1685,0.427020461931473,0.030888181464378,0.9295,0.9375,0
0.182,0.416190324755368,0.030193709984524,0.175,0.242696219926891,0.019914694109353,0.136,0.602,0
0.1695,0.321761793844331,0.02372062915366,0.157,0.391719096433807,0.028217145365598,0.8155,0.7145,0
0.1775,0.415946574240309,0.032381743065378,0.174,0.433599120522956,0.030231386310846,0.8825,0.143,0
0.1735,0.2344757918734,0.017707276160456,0.155,0.465813464720574,0.03442261311389,0.6105,0.157,0
0.1595,0.274406317401726,0.019684736417751,0.172,0.379684427227571,0.029072316119897,0.601,0.1615,0
0.156,0.283715447349908,0.021225897444504,0.162,0.370861467263289,0.026938782168713,0.5645,0.175,0
0.129,0.242558514038812,0.016849372503894,0.1415,0.351637818481205,0.024214439292109,0.488,0.64,0
0.1825,0.345967452032707,0.028850013347634,0.1575,0.385409578422103,0.02828416942738,0.631,1.9315,0
0.1465,0.303722547685805,0.023875356024674,0.167,0.229148103161454,0.018164620234222,0.1575,0.546,0
0.1745,0.323115474616344,0.02622554420233,0.1575,0.285543320053274,0.020945244690222,0.786,0.735,0
0.1655,0.343372204633325,0.025028980526239,0.1825,0.31947247061197,0.023478830900018,0.7625,0.8915,0
0.15,0.36249987455342,0.023689169495891,0.182,0.261166122899748,0.017971562499549,0.135,0.5715,0
0.157,0.3371672543954,0.02494727736859,0.1675,0.308624214517338,0.023355876946639,0.8035,0.784,0
0.182,0.307867967292057,0.022674936244815,0.177,0.340990366560103,0.02430992638281,0.8605,0.1495,0
0.171,0.262295108787233,0.017834155339398,0.155,0.359532080645003,0.025031291731764,0.568,0.859,0
0.1015,0.060026952506676,0.004778362174969,0.1015,0.035031788643748,0.002189282396787,0.2005,0.4045,1
0.1015,0.059123918707096,0.003947203700124,0.1015,0.040227005300249,0.002450663507394,0.1685,0.3575,1
0.1015,0.058665718843145,0.004243647742902,0.1015,0.042062065013748,0.002642168826604,0.208,0.3425,1
0.1015,0.056565338685703,0.004004592980812,0.1015,0.036187503552558,0.002333708353325,0.2235,0.3375,1
0.1015,0.052686913106674,0.003435310260236,0.1015,0.034167087781995,0.002185955805031,0.2415,0.393,1
0.1015,0.049449121801987,0.00365130573131,0.1015,0.034000413310748,0.00208190209877,0.2125,0.171,1
0.101,0.034639059666762,0.002143388168711,0.1015,0.052947320999175,0.00405341373573,0.1405,0.2045,1
0.1015,0.039245978709307,0.002444594074619,0.1015,0.055129949627633,0.003878953969359,0.365,0.2025,1
0.1015,0.038532425629618,0.002461888342131,0.1015,0.052866206033686,0.003568666042038,0.384,0.2155,1
0.1015,0.033653127201958,0.002026090935089,0.1015,0.044521607138799,0.003212066237481,0.406,0.2145,1
