s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1565,0.276269811042134,0.027606846275136,0.131,0.178416588005865,0.014459415569574,0.145,0.362,1
0.1445,0.549785073658093,0.038660310078723,0.1705,0.300716830813767,0.029712535171067,0.793,0.7255,1
0.159,0.256885592499039,0.025489796343151,0.1465,0.291544768679785,0.023770333548996,0.5035,0.715,1
0.159,0.462199973064213,0.03979560706862,0.136,0.308061468926391,0.023689250829178,0.785,0.743,1
0.168,0.459469507015275,0.036509481835277,0.149,0.441748196127643,0.033051524001725,0.702,0.734,1
0.153,0.372109232902381,0.03176305286103,0.156,0.180880539052586,0.015894784479444,0.1425,0.375,1
0.1705,0.376392543838019,0.033141434616514,0.1705,0.564567287129878,0.042618102648153,0.6645,0.5095,1
0.1655,0.383366862431818,0.031309073120004,0.142,0.412322899109911,0.026097322225329,0.89,0.96,1
0.1645,0.281628842132559,0.025543633838826,0.168,0.285236807789533,0.023606054233093,0.682,0.8295,1
0.1705,0.336114280569357,0.032419493289795,0.152,0.355617851445974,0.02826045330073,0.7305,0.5585,1
0.1405,0.27290675867884,0.021989079566366,0.1545,0.251986097195317,0.021336727737363,0.6525,0.0605,1
0.1115,0.173578431754934,0.012784158670141,0.1705,0.233502928301544,0.026367031514445,0.4045,0.0735,1
0.12,0.341068741712149,0.026686326509756,0.1415,0.341517809999793,0.024388324947023,0.5975,0.5975,1
0.1415,0.326752264993694,0.025290741630228,0.1415,0.36271422957013,0.030716282091877,0.5975,0.605,1
0.099,0.370852078831715,0.022395771965868,0.1085,0.400861758734079,0.024605615663708,0.6455,0.5855,1
0.1275,0.43534287079376,0.029542418938874,0.1085,0.404813394465633,0.025032189912758,0.546,0.644,1
0.1415,0.452007391485956,0.039547755136037,0.1125,0.190896259278117,0.013708398652216,0.1655,0.3135,1
0.123,0.417096395893201,0.026602575071972,0.122,0.426726817282358,0.029622490867975,0.649,0.161,1
0.1205,0.140020787452475,0.01030351019271,0.1385,0.442536672640766,0.033799233675442,0.3315,0.5695,1
0.104,0.430342375226937,0.026323291089457,0.1035,0.406033995221461,0.025060522801259,0.6435,0.6475,1
0.123,0.27455454322541,0.021018208964043,0.1415,0.392420951730075,0.027997363324642,0.4625,0.598,1
0.124,0.309432198284537,0.021762970888713,0.127,0.231630034896054,0.020636403581208,0.62,0.5985,1
0.136,0.258747330317538,0.019363180574546,0.138,0.154422134682207,0.01105659658213,0.167,0.2925,1
0.1415,0.33152004477679,0.024376179040381,0.1245,0.249723838442142,0.019152666361588,0.614,0.615,1
0.124,0.176455000881322,0.015402000115278,0.1,0.282765937457711,0.017344902011994,0.602,0.6635,1
0.0925,0.307161565172742,0.01750977020112,0.1385,0.156971504193949,0.012579967051091,0.207,0.288,1
0.122,0.316254095668074,0.023690677995685,0.1265,0.232006799973903,0.019527772369462,0.5885,0.6,1
0.132,0.208081155592586,0.014719630556051,0.118,0.324865857801237,0.020047008152087,0.603,0.653,1
0.1245,0.272160069660272,0.022882523921578,0.141,0.212300073051178,0.018594051261279,0.5985,0.6135,1
0.122,0.268057414387321,0.017260191483694,0.1395,0.293519156567811,0.023145873111945,0.523,0.614,1
0.13,0.323504836694435,0.022495505205347,0.1415,0.295173001411576,0.022058273112287,0.612,0.4715,1
0.1315,0.348368766410395,0.023907748808893,0.139,0.323122769326076,0.023034164164366,0.612,0.547,1
0.141,0.31974007934845,0.023699230593862,0.1245,0.316574870403529,0.023105420303508,0.6175,0.6035,1
0.1415,0.442531801489951,0.030510391568405,0.1275,0.267675018672501,0.023593393677132,0.6355,0.616,1
0.137,0.276672516386984,0.021621151341954,0.1385,0.289766118389894,0.021047668762125,0.603,0.6285,1
0.1275,0.315767923339677,0.025963020867276,0.1405,0.323837067993451,0.028567996858002,0.619,0.601,1
0.1375,0.249955308880574,0.022146386858766,0.1165,0.143736958595017,0.009399926051839,0.1775,0.3295,1
0.1385,0.394169468666117,0.028624879080578,0.1225,0.309030023215515,0.0201551041102,0.6315,0.6255,1
0.133,0.321588972194172,0.025295115565122,0.1205,0.278633977246231,0.019412253798149,0.619,0.453,1
0.1415,0.39017935801829,0.027925726051491,0.1305,0.382513217820082,0.027171244285086,0.6215,0.626,1
0.1285,0.282417372304466,0.026328986194848,0.1415,0.251434699125676,0.02157728819667,0.612,0.612,1
0.1415,0.335401126472371,0.024934007265143,0.1415,0.348836877288744,0.024707013252344,0.6185,0.632,1
0.0875,0.311762216470782,0.018252461256449,0.1355,0.290587376453841,0.025073681454841,0.617,0.16,1
0.1375,0.141513998455422,0.009747215858861,0.1415,0.282400249848317,0.021744172569624,0.3065,0.619,1
0.1415,0.3043783270604,0.02128281362537,0.136,0.141497409976768,0.012215223129045,0.188,0.3115,1
0.0955,0.341167886044485,0.01972921844876,0.1415,0.309450562345619,0.023775153652813,0.666,0.6325,1
0.1235,0.349187287630369,0.024393936883602,0.1,0.286416455869117,0.017377550145957,0.6385,0.205,1
0.1235,0.137632416994941,0.009855855607526,0.1415,0.361994232508349,0.029122543187551,0.1925,0.585,1
0.1125,0.278769677634768,0.018301274981288,0.123,0.367716861350504,0.027417615489542,0.6665,0.56,1
0.1415,0.280359320469151,0.024091992491568,0.1385,0.162230396571609,0.012188591423983,0.172,0.312,1
0.125,0.289765817258743,0.02096371021686,0.123,0.157788538082127,0.01128766977371,0.1975,0.2785,1
0.1415,0.326346040765742,0.022353132969577,0.1315,0.331384689132521,0.022949492784169,0.6085,0.6205,1
0.1415,0.328641548340251,0.029534712450379,0.1355,0.334758294255934,0.027282163135969,0.598,0.174,1
0.1245,0.136071075272291,0.010583843725147,0.1415,0.296388930547842,0.022064651281415,0.3035,0.626,1
0.131,0.354061555604862,0.026894127217505,0.1415,0.368017991971762,0.028610211172003,0.5995,0.6255,1
0.129,0.343242644697218,0.029839217085666,0.1265,0.334201720139297,0.022777809734318,0.622,0.1305,1
0.1415,0.137268639508111,0.012593055196747,0.1245,0.326105753863959,0.025671528054784,0.322,0.6345,1
0.119,0.388625990169653,0.026211227681044,0.136,0.317566325077274,0.029518778168634,0.621,0.1705,1
0.1415,0.158553107475989,0.012059015975544,0.1305,0.392510716261468,0.027943869378997,0.2985,0.6295,1
0.121,0.347935055260478,0.022798930220825,0.1325,0.342226537605854,0.026919301074823,0.632,0.182,1
0.1265,0.142791887757062,0.010070042676041,0.1205,0.384043473434033,0.025653800320458,0.2995,0.6405,1
0.1415,0.395780665503303,0.030330853281639,0.13,0.372996451783342,0.032311660566148,0.639,0.619,1
0.1365,0.358105613287328,0.027754684329456,0.115,0.146068229225094,0.010581586886077,0.173,0.327,1
0.126,0.381339241070687,0.026864694382399,0.1225,0.351699363507026,0.025060593864483,0.642,0.6285,1
0.1285,0.385523888750312,0.032419098252787,0.1415,0.319808746440199,0.028639581110601,0.48,0.1905,1
0.1215,0.137001197870819,0.009888435309167,0.135,0.43769120392498,0.030052492663233,0.299,0.602,1
0.1415,0.331075820547538,0.031905375325926,0.1205,0.144097319643547,0.009581215260414,0.1785,0.3255,1
0.1315,0.356353625209067,0.029999502522237,0.109,0.175762606512293,0.011511035075552,0.165,0.328,1
0.1325,0.347031710000938,0.02493054973958,0.092,0.351873606942018,0.020929550313321,0.652,0.641,1
0.122,0.335302392110597,0.022725651352498,0.1375,0.316551847648026,0.025738857701565,0.6645,0.1935,1
0.123,0.152580605818828,0.012297856325632,0.1225,0.333788585414928,0.022567190427279,0.293,0.189,1
0.1415,0.176135677830183,0.014522995710261,0.117,0.355949478950019,0.021874076566162,0.29,0.67,1
0.1285,0.30345289487615,0.025952854394015,0.134,0.157787066984166,0.01081411259173,0.167,0.3325,1
0.126,0.296994882406859,0.020017683752197,0.1265,0.184216495979945,0.014664009125868,0.188,0.303,1
0.131,0.291781122914344,0.021751894802205,0.124,0.310898456856326,0.021219070600558,0.6385,0.6055,1
0.1095,0.287802783188549,0.019298507390542,0.1415,0.330793684618283,0.029338976366432,0.6185,0.1545,1
0.1415,0.182401030425761,0.014238103290521,0.1415,0.347864532664326,0.028018784819369,0.314,0.18,1
0.1045,0.150357992397856,0.009080002044938,0.0995,0.38192928478627,0.022793704404799,0.3295,0.1945,1
0.1415,0.150325156829484,0.011550390591535,0.1195,0.374794491651391,0.025708905947135,0.328,0.7195,1
0.1315,0.362922410306251,0.031137270741962,0.1285,0.140469478156796,0.009455604696419,0.1755,0.301,1
0.1375,0.325007587235962,0.024606482202076,0.1375,0.32394125881903,0.022830975253629,0.617,0.5705,1
0.131,0.358919361819716,0.028830652440769,0.1005,0.13673780401207,0.008074289610325,0.188,0.329,1
0.1275,0.302584162963257,0.022084384230743,0.1355,0.149137964736453,0.011887138977777,0.179,0.3035,1
0.1175,0.346384122247743,0.023788775537757,0.1415,0.148053114850857,0.014023393873941,0.188,0.288,1
0.1415,0.410111219180782,0.030788188044635,0.1415,0.325245602002693,0.025061198205091,0.6045,0.633,1
0.1275,0.369769085205776,0.030458779003505,0.116,0.152508993769588,0.009478625418647,0.179,0.3265,1
0.1315,0.3804075667796,0.029550667580782,0.127,0.166243471663823,0.012383796245466,0.1635,0.319,1
0.125,0.343901276521756,0.025124842799139,0.1415,0.160163247644474,0.01161635057858,0.155,0.3135,1
0.09,0.317471914435885,0.018760371528016,0.122,0.426254316531535,0.032558747143191,0.667,0.619,1
0.1365,0.386942748878075,0.030685002451925,0.1415,0.179010105652238,0.013051173089804,0.157,0.3355,1
0.1205,0.297004190115839,0.021485957681853,0.1415,0.164200669421863,0.012156949100529,0.171,0.3175,1
0.1235,0.334685814228486,0.022600524999493,0.123,0.150841097186489,0.010886027402408,0.1885,0.325,1
0.1175,0.364542161393836,0.025076150977612,0.1235,0.433356092693196,0.03007004190358,0.639,0.1605,1
0.141,0.158460474721227,0.012336834869505,0.1325,0.383305031601353,0.032369377304906,0.3255,0.154,1
0.1225,0.141007995404198,0.009918525099577,0.127,0.338594224131927,0.023649406269463,0.3505,0.166,1
0.1415,0.14258998504343,0.011857937347673,0.1415,0.323713850531377,0.024551507484461,0.2995,0.1775,1
0.1395,0.141254066828716,0.010579936808376,0.1415,0.40315800669948,0.032067140995474,0.274,0.1545,1
0.123,0.146662166117486,0.010165062206405,0.1255,0.386682741273307,0.028424735352561,0.1985,0.1755,1
0.122,0.200939968336589,0.012682577635409,0.1255,0.361379593386096,0.02560115682919,0.343,0.173,1
0.1255,0.170118970588448,0.011617552803041,0.1415,0.286236540266669,0.023933821563875,0.266,0.1925,1
0.1415,0.152653204039927,0.011088133856128,0.1135,0.27265740521455,0.017893253272673,0.3145,0.1715,1
0.1225,0.157995304937166,0.011825733927275,0.1415,0.358107864721392,0.027589314013284,0.317,0.163,1
0.138,0.167084482025038,0.012088607490485,0.137,0.354687518745157,0.025571064440833,0.3295,0.1595,1
0.1415,0.146877537844362,0.011623298156888,0.1145,0.296996224070539,0.020463252798659,0.3325,0.184,1
0.1,0.17988104514897,0.011138622672747,0.133,0.315874306448096,0.025171215197319,0.292,0.1665,1
0.1175,0.148745529274158,0.010043457902801,0.1415,0.316726415998148,0.024965023225469,0.2765,0.1655,1
0.1375,0.168806067360503,0.013126241060366,0.128,0.402610919293748,0.029544674081451,0.4,0.175,1
0.1255,0.142453933346238,0.009472845905061,0.136,0.381185676199656,0.028891779151458,0.322,0.7105,1
0.2245,0.561636827114046,0.048750650598837,0.2245,0.521322427514504,0.052478309499873,0.614,0.7945,1
0.2245,0.415745165677256,0.043515870507163,0.216,0.636186287447248,0.051140661554027,0.7455,0.5525,1
0.2245,0.424105329782902,0.047312040411013,0.221,0.435754542492239,0.053036058565813,0.653,0.5685,1
0.2245,0.29547845770713,0.036519451661391,0.22,0.363921072699479,0.038785297852674,0.471,0.631,1
0.222,0.519715166581218,0.051460853685311,0.2245,0.421386214352703,0.044586419964095,0.693,0.435,1
0.2245,0.404507219829347,0.047783620796637,0.1775,0.327218047081914,0.038260781475734,0.473,0.439,1
0.205,0.313183018430309,0.041412068163659,0.2245,0.616315023922026,0.061221934471647,0.6855,0.582,1
0.219,0.538260574403933,0.046041155309447,0.221,0.298356257890169,0.040212579513707,0.6835,0.5055,1
0.2205,0.310611567442472,0.036037722795352,0.2245,0.498135317814083,0.044589712011694,0.7195,1.1515,1
0.2075,0.464832177468523,0.043140334272421,0.2035,0.653390134732563,0.050449025177924,0.469,0.2135,1
0.1775,0.329424741317757,0.025664081737407,0.2225,0.49510481877933,0.055158838198857,0.703,0.5535,1
0.2215,0.337622221307339,0.037842801112872,0.2245,0.50143509495835,0.048426723616751,0.4565,0.7005,1
0.224,0.557594354315639,0.056175423009214,0.159,0.513201158274642,0.036258498099803,0.506,0.6655,1
0.1965,0.54158834883675,0.048982814996224,0.188,0.444072479645888,0.040428277149747,1.2445,0.784,1
0.2225,0.514393458079382,0.046035135064293,0.172,0.386665463336828,0.032382624935457,0.5085,0.375,1
0.2145,0.862355050693227,0.062616061746735,0.188,0.791318088724945,0.063946740968433,0.3825,0.515,1
0.218,0.658989623402121,0.054525553114397,0.2245,0.552256860351811,0.051751670193851,0.3535,0.3695,1
0.222,0.31465577744318,0.028357953984195,0.184,0.336769356453118,0.032655241941236,0.3965,0.489,1
0.211,0.468433678128058,0.046372113777157,0.2245,0.359491760232274,0.039885039322793,0.4445,0.505,1
0.1995,0.344623302119135,0.039929411497319,0.2245,0.325681533189721,0.037066200333594,0.6985,0.442,1
0.223,0.434223489271627,0.048645952242331,0.2245,0.584152193055674,0.051190389030563,0.4095,0.5315,1
0.184,0.306739657064789,0.035276934735068,0.189,0.400047684166063,0.03931437714818,0.4835,1.205,1
0.1355,0.517078991220197,0.042384183606491,0.1355,0.192357717066792,0.015812982931836,0.21,0.3495,0
0.1355,0.417957208840773,0.03506268757385,0.1355,0.461972288527647,0.034680533926468,0.6315,0.208,0
0.118,0.194742883724059,0.015729468088222,0.1355,0.533465577613041,0.043671546776864,0.332,0.1935,0
0.1255,0.243352418710586,0.021056497102994,0.1355,0.559186167549489,0.044764342300176,0.327,0.2085,0
0.1185,0.196739601194793,0.013700123639549,0.135,0.497945175658828,0.037393484087444,0.3355,0.6215,0
0.1355,0.494506062283821,0.039307363848156,0.1355,0.187980857110364,0.016776961679365,0.1705,0.28,0
0.1355,0.533727978017741,0.043501062690289,0.129,0.177914166963116,0.014500668741417,0.1945,0.302,0
0.1355,0.508221481562127,0.041487718614968,0.1355,0.428180883777184,0.036196355195417,0.654,0.653,0
0.1355,0.506231022778551,0.039588215647221,0.134,0.205606030011684,0.017377971773685,0.187,0.306,0
0.1355,0.584187903416824,0.043332977334203,0.123,0.222347429790728,0.016541129378454,0.201,0.2965,0
0.1355,0.411353405374692,0.033250420166023,0.1355,0.254124152429102,0.02038364220742,0.205,0.3795,0
0.1355,0.550167138004169,0.043013344745523,0.102,0.22137227193387,0.013557638669309,0.185,0.3365,0
0.1355,0.519284335694447,0.042732662445966,0.1355,0.181580383058645,0.015336172953395,0.1945,0.2935,0
0.1235,0.307344758620558,0.025148077822725,0.1355,0.339829394685438,0.032534207736449,0.65,0.654,0
0.1355,0.374794866423423,0.033871488894471,0.1355,0.316729349110951,0.026206135921324,0.682,0.5445,0
0.1355,0.400737457842422,0.029963012701427,0.1005,0.178794750369652,0.012088725752363,0.1815,0.311,0
0.1355,0.398828163941112,0.034748587579036,0.1355,0.368656629554935,0.029087049290118,0.6335,0.6225,0
0.1355,0.311527824678332,0.02721868277217,0.127,0.258282893197398,0.022279880183381,0.687,0.541,0
0.1355,0.484411814541302,0.038363334429615,0.101,0.236896336247196,0.016043360472122,0.175,0.329,0
0.1355,0.523044798618358,0.040610706549904,0.1355,0.365579362856101,0.033406227312579,0.6205,0.647,0
0.1355,0.33169156790388,0.028024504967988,0.1355,0.320106833601099,0.026148226136049,0.6985,0.6805,0
0.1355,0.509697567000698,0.037949185843114,0.111,0.183801723060757,0.012204967738261,0.1885,0.3395,0
0.1355,0.587218509746242,0.041656709176117,0.0915,0.23439970410703,0.014364226438662,0.191,0.2945,0
0.1225,0.319260137277637,0.022939682461993,0.1225,0.34724419067864,0.021317352888468,0.1905,0.3105,0
0.12,0.247645027880313,0.018102258538488,0.1225,0.279300563412947,0.016790082678846,0.21,0.4565,0
0.119,0.226585518774294,0.015833344319472,0.1225,0.273389121922763,0.017190283797733,0.2125,0.4335,0
0.118,0.234841605451856,0.015970942089659,0.1225,0.267326666311723,0.017071712853111,0.2125,0.403,0
0.1225,0.285462372085519,0.02073304628232,0.119,0.265406464671483,0.015954976794569,0.1905,0.4295,0
0.1225,0.287334775406535,0.019701867773007,0.103,0.267142679107599,0.015226262425633,0.154,0.3655,0
0.1225,0.27412212345473,0.019659143563572,0.1225,0.274041503000536,0.016761390151704,0.2,0.4405,0
0.1225,0.177110840171871,0.013148926040799,0.1085,0.187938258463158,0.010937519039388,0.1745,0.495,0
0.1225,0.23874601170558,0.016150295210375,0.112,0.260295840544968,0.014989807978333,0.181,0.423,0
0.1225,0.521917063306209,0.033718841228454,0.093,0.273372228851922,0.014761555310071,0.19,0.416,0
0.119,0.294159904832048,0.020073274371745,0.122,0.230389896721552,0.014565003751387,0.175,0.3965,0
0.1225,0.182077225328402,0.012550853684368,0.112,0.197836616538878,0.011509568327111,0.1985,0.503,0
0.1225,0.24850230170998,0.016965977888027,0.1215,0.199997869701494,0.011735034535368,0.195,0.422,0
0.1115,0.191803538026323,0.011987375641684,0.1225,0.228022983876636,0.013753592275097,0.2165,0.345,0
0.1215,0.343148257919731,0.021777393531794,0.1085,0.268665481081368,0.015092698798829,0.1485,0.2905,0
0.1225,0.312983602296619,0.021627570061887,0.1115,0.236547284697014,0.014158942163481,0.1945,0.31,0
0.1205,0.374905828089048,0.0207440088374,0.095,0.247584303079942,0.013686162515521,0.181,0.362,0
0.1225,0.27266155962704,0.018423389439047,0.1115,0.183201729109342,0.011524496189747,0.2045,0.355,0
0.1205,0.189913990559146,0.013395088592522,0.1225,0.194437955849026,0.012366952564922,0.219,0.3665,0
0.122,0.176331866953381,0.012253394143574,0.122,0.180797224155609,0.011606041594652,0.154,0.3845,0
0.12,0.179424514741163,0.012456884956867,0.1225,0.175592433804168,0.011307676200552,0.195,0.384,0
0.1215,0.161231614608845,0.011683956772948,0.112,0.206961934881437,0.01241862826651,0.225,0.361,0
0.1225,0.379097311090538,0.024369156254258,0.116,0.260164784608924,0.015373537990182,0.1855,0.3125,0
0.1225,0.279660366318183,0.018770803481961,0.1225,0.223809602850606,0.014350463598063,0.196,0.2965,0
0.1225,0.400859748786133,0.024720253539832,0.119,0.25629945699853,0.01596833478022,0.187,0.33,0
0.1225,0.307246570126829,0.02071059809454,0.1225,0.215333719728862,0.013733371295615,0.192,0.341,0
0.1225,0.363803484647389,0.024508543302447,0.0935,0.249344744416957,0.013409798947563,0.1925,0.351,0
0.1225,0.292957163141643,0.019990953312685,0.1165,0.2255458811571,0.014101697738673,0.193,0.6835,0
0.121,0.163982229082468,0.010274962086546,0.1225,0.180195644108276,0.011433434694939,0.7515,0.4415,0
0.1225,0.314374087194515,0.020560524116177,0.1195,0.22220864724974,0.013721402112995,0.1945,0.3405,0
0.1225,0.294868629191328,0.020012235602654,0.118,0.221690040948184,0.014095108199023,0.206,0.332,0
0.1225,0.162817258382844,0.012761506923886,0.1225,0.355355665181306,0.02236304003049,0.7025,0.1955,0
0.1145,0.2036025012418,0.012323774796808,0.1225,0.264632805100548,0.018122234351248,0.3365,0.202,0
0.1145,0.204725052027498,0.012872392952091,0.118,0.165382251075089,0.009600216855203,0.665,0.819,0
0.112,0.162986184957686,0.009801584377785,0.1225,0.340868103767466,0.022662217952052,0.4615,0.1895,0
0.1195,0.236272990430638,0.014066256433869,0.1225,0.290345240554166,0.019733201672886,0.338,0.2015,0
0.0925,0.209573495006245,0.011430496316401,0.1225,0.305249875106835,0.019929774999522,0.3895,0.191,0
0.1225,0.221252804985037,0.012855295068611,0.1225,0.240718549111042,0.016544777403009,1.35,0.179,0
0.1195,0.212691492943934,0.012651953949569,0.1225,0.295115904390775,0.019428266450958,0.332,0.182,0
0.1225,0.24890586794687,0.014766458426744,0.1225,0.244458327639639,0.016016333816206,0.315,0.1945,0
0.1225,0.194875082160883,0.012419334685928,0.1225,0.189564580190512,0.012300654267349,0.671,0.6785,0
0.1175,0.188689202913112,0.01158676030612,0.1225,0.189354127100475,0.012912776864997,0.3215,0.184,0
0.1225,0.208389907541341,0.012843181908558,0.117,0.189609137272651,0.011339735360417,0.636,0.37,0
0.1225,0.251935534919261,0.018230930880337,0.1225,0.223271256474664,0.014313906812976,0.1885,0.2665,0
0.1225,0.223298387716909,0.016432382366723,0.112,0.186410133937859,0.011060625086788,0.209,0.371,0
0.1225,0.205501255431966,0.015981103724633,0.1175,0.176958132189271,0.010868955320756,0.189,0.6665,0
0.122,0.189530916872787,0.012290467960359,0.121,0.259766817857831,0.015595333693694,0.5875,0.2635,0
0.1225,0.179437449974882,0.013701363991372,0.11,0.17724743946914,0.010410781903561,0.179,1.0455,0
0.1225,0.171298117043053,0.012892312628108,0.112,0.17325131779229,0.010190944384402,0.194,1.455,0
0.108,0.175406076018638,0.010177860138377,0.1225,0.245588303320137,0.016432894990027,0.3295,0.1885,0
0.1145,0.22229655677988,0.012779531522498,0.1225,0.168924447664616,0.0137224341815,0.2965,0.182,0
0.103,0.196263431515225,0.010968888242296,0.1225,0.166171010308084,0.010359936125132,0.628,0.455,0
0.1185,0.258224151798,0.01689235889103,0.1225,0.216070813483034,0.013443952131487,0.182,0.62,0
0.1015,0.193373464534731,0.010775900674467,0.1205,0.175176664379001,0.011958268747442,0.352,0.182,0
0.118,0.229915947537832,0.014082544013805,0.1225,0.194902929154013,0.011522781481408,0.581,0.394,0
0.1225,0.196582103609241,0.014004171506717,0.1105,0.18286322326129,0.010678785917389,0.1725,0.635,0
0.1225,0.159166300935687,0.009999264651466,0.1115,0.170364537961125,0.010647819412365,0.322,0.1645,0
0.1225,0.220482291494847,0.013715757047183,0.1225,0.244487133194299,0.016428881340645,0.3295,0.1865,0
0.118,0.18043530766216,0.010670600542925,0.122,0.170942830066573,0.012983238430025,0.3105,0.174,0
0.1105,0.181638460703686,0.010177216548917,0.1225,0.235381331842807,0.015426521160301,0.2775,0.179,0
0.1225,0.197229071055128,0.012562205459351,0.1225,0.164594473374709,0.013135301008357,0.2785,0.1895,0
0.1135,0.19574001996799,0.01149029188418,0.1225,0.241724127064556,0.015943685802298,0.3535,0.1815,0
0.1225,0.183518941407621,0.01200964831311,0.1225,0.198195733600677,0.012214906118659,0.3125,0.186,0
0.092,0.207910882981511,0.010973096217595,0.1165,0.192859583591527,0.011346786206953,0.6525,0.321,0
0.112,0.171360291689605,0.0111856788664,0.1225,0.189979695697295,0.011423615864052,1.064,0.348,0
0.1195,0.182289957306043,0.012514674727211,0.1225,0.202061746288294,0.012255643444053,0.185,0.2705,0
0.122,0.205421352347019,0.014841486080573,0.0965,0.177861743403075,0.009985193901475,0.207,1.1285,0
0.1145,0.158427484831275,0.010607061961374,0.1225,0.197840816286282,0.012763991528899,0.2125,0.262,0
0.1225,0.195462488266261,0.014800881770758,0.092,0.163802333234246,0.009100429966231,0.198,0.7005,0
0.1225,0.158604710026219,0.009777987928453,0.1225,0.256838652148297,0.016830611989062,0.4065,0.1895,0
0.117,0.183885756560169,0.010687030718734,0.1225,0.164848656285992,0.011446429906431,0.331,0.176,0
0.1055,0.183966699139831,0.010099452610863,0.1225,0.16695204583833,0.010607740077898,0.6345,0.629,0
0.1225,0.202893237930018,0.013149646882282,0.1185,0.186663248571479,0.010969435165892,0.5995,0.612,0
0.1225,0.170352206063375,0.010513888278458,0.1225,0.198258464078965,0.013945020727191,0.3635,0.183,0
0.122,0.203582569549347,0.01244351533672,0.106,0.193125674829036,0.010453476965183,0.5985,0.578,0
0.1085,0.30056288691874,0.022973686420991,0.0895,0.18850684688059,0.012984347937698,0.186,0.396,0
0.106,0.329012540453379,0.023233310568796,0.105,0.203553176884991,0.014750930691972,0.2145,0.3525,0
0.1085,0.310899059604822,0.02444009076164,0.1025,0.213491872575958,0.01378798597919,0.1955,0.4435,0
0.1085,0.348739341314159,0.025169821147329,0.1085,0.215890958298925,0.014167624291586,0.207,0.2265,0
0.1085,0.322051496210294,0.024929645438898,0.104,0.166440173149764,0.011079402862778,0.209,0.292,0
0.1085,0.262178456184945,0.018829475110375,0.1085,0.158030033910121,0.011772253250093,0.1775,0.324,0
0.1085,0.413961486638012,0.028230385346494,0.1025,0.170325149237334,0.012041848544127,0.186,0.32,0
0.1085,0.373332548937719,0.027043052853819,0.1035,0.146595828298068,0.010219821020748,0.194,0.26,0
0.105,0.197286325400352,0.014965373345689,0.092,0.150697025771001,0.010233776128729,0.2065,0.359,0
0.1085,0.426760127454796,0.028439208903355,0.1,0.295857974167116,0.01733401306985,0.1545,0.351,0
0.1085,0.276901369493748,0.021703143768957,0.087,0.147843217947298,0.0089734598014,0.2105,0.3345,0
0.1085,0.165251113014261,0.012923581843796,0.098,0.174231225265822,0.010415302344787,0.1705,0.368,0
0.1085,0.219882737455835,0.016909269816477,0.1085,0.138121765004413,0.009745245527742,0.17,0.3555,0
0.1085,0.224011815268757,0.016908184276004,0.1085,0.147647324929339,0.01069195605911,0.1755,0.352,0
0.1085,0.393458112141679,0.025867393305685,0.0955,0.170284917683467,0.010203844123532,0.185,0.363,0
0.1085,0.284202189707131,0.022105579527345,0.106,0.151302380058461,0.009877510505158,0.153,0.266,0
0.1085,0.399344438120187,0.026286997139381,0.1085,0.303491428471599,0.020360552366187,0.228,0.247,0
0.1085,0.391562776443189,0.025688110023594,0.1085,0.250051631294152,0.017336657777934,0.1865,0.4055,0
0.1085,0.438557445646375,0.029729843976616,0.1085,0.150057904064396,0.010675639924819,0.2005,0.2895,0
0.1085,0.362004055843684,0.024515787891672,0.1085,0.355748000647958,0.024587095950497,0.637,0.567,0
0.1135,0.231972860850788,0.019589743181771,0.1135,0.209752171730949,0.013992978976661,0.263,0.3075,1
0.1135,0.173437215705841,0.017010274803035,0.1115,0.294255088576543,0.020389949781277,0.121,0.2335,1
0.103,0.174676373567426,0.012475669001694,0.109,0.180930068211684,0.018099678956517,0.334,0.319,1
0.108,0.350793485749266,0.021745665813396,0.109,0.28424543980124,0.022929911292617,0.408,0.249,1
0.1135,0.298320867332736,0.022379864928095,0.105,0.139604924453689,0.010396336177729,0.113,0.2695,1
0.11,0.237664366516838,0.017520251451784,0.1115,0.235962190693752,0.019976103804207,0.1235,0.5695,1
0.1135,0.2696157985488,0.020885236461532,0.1135,0.199717945249378,0.01721382857817,0.2665,0.267,1
0.109,0.187818124259849,0.014348916852438,0.085,0.222106030122223,0.014291692457188,0.2375,0.185,1
0.1135,0.320282458962863,0.025519931329885,0.1135,0.137258552033997,0.012249089674905,0.288,0.2185,1
0.1,0.192675513666843,0.013684572321009,0.105,0.281014552617532,0.020194147072168,0.334,0.2375,1
0.0945,0.149990705317344,0.00994198694514,0.1135,0.260671166264917,0.021005403816063,0.538,0.2615,1
0.1135,0.306287118570046,0.019187839912582,0.1135,0.1730953437811,0.014747594308604,0.4395,0.2605,1
0.1115,0.277950093482249,0.019528561877763,0.1135,0.139546879028292,0.01285036863031,0.2,0.2305,1
0.1135,0.45377813697341,0.033644891590066,0.1135,0.252720126135629,0.02104199906993,0.2495,0.545,1
0.1135,0.247720945022438,0.017814989097219,0.097,0.350895393135834,0.021125247722374,0.2685,0.319,1
0.105,0.157668267933563,0.013007832860768,0.1135,0.27897869053378,0.022396507344005,0.4185,0.2995,1
0.1045,0.257298138209885,0.019259338774328,0.0935,0.1505780324082,0.010402683627847,0.251,0.1125,1
0.1135,0.164490805337055,0.012846947748102,0.1055,0.200925056431899,0.013584063450883,0.3075,0.259,1
